Cantidad de clientes TS - Time Series Histogram
procesed = 2877.9
mean = 14434.5	variance = 6.80965e+07	sd = 8252.06
minX = 30	maxX = 28800
minY = 0	maxY = 3.45358

 10159.4   3.05277
 10189.4   3.04888
 10219.4   3.04888
 10249.3   3.04901
 10279.3    3.0488
 10309.3   3.04868
 10339.2   3.05112
 10369.2   3.05204
 10399.2   3.05204
 10429.2   3.05204
 10459.1   3.05245
 10489.1   3.05234
 10519.1   3.05431
   10549   3.06005
   10579   3.05939
   10609   3.05935
 10638.9   3.05935
 10668.9   3.05338
 10698.9   3.05875
 10728.8   3.05716
 10758.8   3.05234
 10788.8   3.04261
 10818.8   3.03648
 10848.7    3.0349
 10878.7   3.03475
 10908.7   3.03807
 10938.6   3.04056
 10968.6   3.04049
 10998.6   3.03821
 11028.5   3.03308
 11058.5   3.03193
 11088.5   3.03925
 11118.4   3.04614
 11148.4   3.04813
 11178.4   3.05115
 11208.3   3.05482
 11238.3   3.05482
 11268.3   3.06268
 11298.2   3.06481
 11328.2   3.07203
 11358.2   3.07048
 11388.2   3.07046
 11418.1     3.072
 11448.1   3.06912
 11478.1   3.06739
   11508   3.06533
   11538   3.06283
   11568   3.06727
 11597.9   3.07682
 11627.9   3.08202
 11657.9   3.08211
 11687.8   3.07963
 11717.8   3.07819
 11747.8   3.07285
 11777.8   3.07285
 11807.7   3.07458
 11837.7   3.07807
 11867.7    3.0875
 11897.6   3.09604
 11927.6   3.10232
 11957.6   3.11337
 11987.5   3.12198
 12017.5   3.12836
 12047.5   3.13271
 12077.4   3.13905
 12107.4   3.14485
 12137.4   3.15242
 12167.3   3.15199
 12197.3   3.15309
 12227.3   3.15309
 12257.2   3.14467
 12287.2   3.14333
 12317.2   3.13742
 12347.2   3.13478
 12377.1   3.13502
 12407.1   3.13972
 12437.1    3.1412
   12467   3.14101
   12497   3.14069
   12527   3.13826
 12556.9   3.13826
 12586.9    3.1279
 12616.9   3.12492
 12646.8    3.1207
 12676.8   3.11902
 12706.8   3.11902
 12736.8   3.11596
 12766.7   3.12079
 12796.7   3.12064
 12826.7   3.12064
 12856.6   3.11466
 12886.6   3.11395
 12916.6   3.11133
 12946.5   3.10598
 12976.5   3.10051
 13006.5   3.09922
 13036.4   3.09723
 13066.4   3.09668
 13096.4   3.09645
 13126.3    3.0929
 13156.3   3.08949
 13186.3   3.08398
 13216.2   3.08129
 13246.2   3.07892
 13276.2   3.08071
 13306.2   3.07903
 13336.1   3.07903
