Cantidad de clientes TS - Time Series Histogram
procesed = 3013.6
mean = 14634.5	variance = 6.72618e+07	sd = 8201.33
minX = 30	maxX = 28800
minY = 0	maxY = 3.53105

 16243.1   3.10142
 16273.1    3.1041
   16303   3.10396
   16333   3.10661
   16363   3.10661
 16392.9   3.11511
 16422.9   3.12139
 16452.9    3.1204
 16482.8   3.12301
 16512.8    3.1215
 16542.8    3.1215
 16572.8   3.12105
 16602.7   3.12105
 16632.7   3.12313
 16662.7   3.11915
 16692.6   3.11825
 16722.6   3.11807
 16752.6   3.11807
 16782.5   3.11415
 16812.5   3.11139
 16842.5   3.11087
 16872.4   3.11065
 16902.4   3.11035
 16932.4    3.1074
 16962.3    3.1074
 16992.3   3.10385
 17022.3   3.10149
 17052.2   3.10149
 17082.2   3.10149
 17112.2   3.09495
 17142.2   3.09489
 17172.1   3.09714
 17202.1   3.09705
 17232.1   3.09841
   17262   3.09957
   17292   3.09998
   17322   3.09992
 17351.9   3.09832
 17381.9   3.09551
 17411.9   3.09642
 17441.8   3.09642
 17471.8   3.09937
 17501.8   3.09833
 17531.8   3.09732
 17561.7    3.0973
 17591.7    3.0973
 17621.7    3.0973
 17651.6   3.09152
 17681.6   3.08803
 17711.6   3.08846
 17741.5   3.08906
 17771.5   3.09346
 17801.5   3.09528
 17831.4    3.0963
 17861.4    3.0963
 17891.4   3.09245
 17921.3   3.09364
 17951.3   3.09364
 17981.3   3.09845
 18011.2     3.104
 18041.2   3.10946
 18071.2   3.10959
 18101.2    3.1172
 18131.1   3.12475
 18161.1   3.12974
 18191.1   3.13686
   18221   3.15051
   18251   3.15713
   18281   3.16041
 18310.9   3.16125
 18340.9   3.16125
 18370.9   3.16066
 18400.8   3.15809
 18430.8   3.15809
 18460.8   3.15079
 18490.8   3.15047
 18520.7   3.15047
 18550.7   3.14983
 18580.7   3.15239
 18610.6   3.15512
 18640.6   3.15512
 18670.6   3.17396
 18700.5   3.17476
 18730.5    3.1806
 18760.5   3.18032
 18790.4   3.18032
 18820.4   3.18596
 18850.4    3.1863
 18880.3   3.18649
 18910.3   3.18737
 18940.3   3.19207
 18970.2   3.19248
 19000.2   3.19349
 19030.2   3.19219
 19060.2     3.189
 19090.1   3.18798
 19120.1   3.19037
 19150.1   3.19708
   19180   3.19928
   19210   3.20241
   19240   3.20158
 19269.9   3.20175
 19299.9   3.20297
 19329.9   3.20698
 19359.8    3.2114
 19389.8   3.21405
 19419.8   3.21385
 19449.8   3.21498
 19479.7   3.21498
 19509.7   3.21079
 19539.7   3.21079
 19569.6   3.20696
 19599.6   3.20191
 19629.6   3.19891
 19659.5   3.19884
 19689.5   3.20107
 19719.5   3.20138
 19749.4    3.2022
 19779.4   3.20279
 19809.4   3.20279
 19839.3   3.19884
 19869.3   3.20246
 19899.3   3.20733
 19929.2   3.21415
 19959.2   3.21673
 19989.2   3.22444
 20019.2   3.22985
 20049.1   3.23481
 20079.1   3.23481
 20109.1    3.2365
   20139   3.23701
   20169   3.24069
   20199   3.24071
 20228.9   3.24071
 20258.9   3.23978
 20288.9   3.23912
 20318.8    3.2372
 20348.8   3.23734
 20378.8   3.23791
 20408.8   3.23741
 20438.7   3.23408
 20468.7    3.2325
 20498.7   3.22806
 20528.6   3.22806
 20558.6   3.22806
 20588.6   3.22274
 20618.5   3.22181
 20648.5   3.22311
 20678.5   3.22341
 20708.4   3.22331
 20738.4   3.22431
 20768.4   3.22353
 20798.3   3.22472
 20828.3   3.22448
 20858.3   3.22448
 20888.2    3.2269
 20918.2   3.22574
 20948.2   3.22687
 20978.2   3.22724
 21008.1    3.2224
 21038.1   3.22104
 21068.1   3.21971
   21098   3.21971
   21128    3.2126
   21158   3.21323
 21187.9   3.21201
 21217.9   3.20925
 21247.9   3.20489
 21277.8    3.2011
 21307.8   3.19742
 21337.8   3.19742
 21367.8   3.19742
 21397.7   3.18882
 21427.7   3.18709
 21457.7   3.18709
 21487.6   3.18709
 21517.6    3.1862
 21547.6   3.18707
 21577.5   3.18904
 21607.5   3.18909
 21637.5    3.1882
 21667.4   3.18729
 21697.4   3.18537
 21727.4    3.1848
 21757.3   3.18096
 21787.3   3.18096
 21817.3   3.17362
 21847.2   3.17083
 21877.2   3.16659
 21907.2   3.16381
 21937.2    3.1643
 21967.1   3.16722
 21997.1   3.16546
 22027.1   3.16436
   22057   3.16482
   22087   3.16656
   22117   3.16761
 22146.9   3.16771
 22176.9   3.16616
 22206.9   3.16567
 22236.8   3.16645
 22266.8   3.16938
 22296.8   3.16886
 22326.8   3.16795
 22356.7     3.166
 22386.7   3.16365
 22416.7    3.1651
 22446.6   3.16588
 22476.6   3.16568
 22506.6   3.16672
 22536.5   3.16451
 22566.5   3.16391
 22596.5     3.163
 22626.4     3.163
 22656.4     3.163
 22686.4   3.16143
 22716.3   3.16143
 22746.3   3.16143
 22776.3   3.15571
 22806.2    3.1528
 22836.2   3.15129
 22866.2   3.14513
 22896.2   3.14339
 22926.1   3.13701
 22956.1   3.13441
 22986.1    3.1343
   23016   3.13299
   23046   3.13299
   23076   3.13011
 23105.9   3.12746
 23135.9   3.12746
 23165.9   3.12278
 23195.8   3.11861
 23225.8    3.1179
 23255.8    3.1179
 23285.8   3.11768
 23315.7   3.11753
 23345.7   3.11801
 23375.7   3.12113
 23405.6   3.12096
 23435.6   3.11763
 23465.6   3.11683
 23495.5   3.11684
 23525.5   3.11816
 23555.5   3.11956
 23585.4   3.12173
 23615.4   3.12466
 23645.4   3.12574
 23675.3    3.1274
 23705.3    3.1303
 23735.3   3.13389
 23765.2   3.13543
 23795.2   3.14004
 23825.2   3.14241
 23855.2   3.14333
 23885.1   3.14517
 23915.1   3.14522
 23945.1   3.14378
   23975   3.14196
   24005   3.14059
   24035   3.14059
