Media de largo de la cola TS - Time Series Histogram
procesed = 534.906
mean = 15056.4	variance = 6.21068e+07	sd = 7880.79
minX = 30	maxX = 28800
minY = 0	maxY = 0.80797

 6892.84  0.586742
 6922.81  0.608051
 6952.78   0.62337
 6982.75  0.651067
 7012.72  0.665969
 7042.69   0.67948
 7072.66  0.686311
 7102.62  0.707715
 7132.59  0.707715
 7162.56  0.741356
 7192.53  0.743898
  7222.5  0.743308
 7252.47  0.744555
 7282.44  0.744726
 7312.41  0.746965
 7342.38  0.748323
 7372.34  0.760192
 7402.31  0.765557
 7432.28  0.764559
 7462.25  0.762541
 7492.22  0.760172
 7522.19  0.761347
 7552.16    0.7594
 7582.12   0.75557
 7612.09   0.75557
 7642.06  0.751407
 7672.03  0.751407
    7702  0.745963
 7731.97  0.749357
 7761.94  0.756204
 7791.91  0.764911
 7821.88  0.767754
 7851.84  0.765543
 7881.81  0.762053
 7911.78  0.762053
 7941.75  0.758568
 7971.72  0.758568
 8001.69  0.750479
 8031.66  0.750479
 8061.62  0.750479
 8091.59  0.744632
 8121.56  0.744632
 8151.53  0.737604
  8181.5  0.737604
 8211.47  0.737604
 8241.44  0.737604
 8271.41  0.728134
 8301.38  0.725777
 8331.34  0.725777
 8361.31  0.718478
 8391.28  0.718478
 8421.25  0.718478
 8451.22  0.718478
 8481.19   0.70882
 8511.16   0.70882
 8541.12   0.70882
 8571.09  0.701351
 8601.06  0.699674
 8631.03  0.699674
    8661  0.699674
 8690.97  0.699674
 8720.94  0.699674
 8750.91  0.686913
 8780.88  0.685261
 8810.84   0.68323
 8840.81   0.68323
 8870.78  0.686075
 8900.75  0.691586
 8930.72  0.690853
 8960.69  0.687642
 8990.66  0.688817
 9020.62  0.693081
 9050.59    0.6925
 9080.56  0.691725
 9110.53  0.691725
  9140.5  0.693662
 9170.47  0.693662
 9200.44  0.687912
 9230.41  0.691399
 9260.38  0.691399
 9290.34  0.702146
 9320.31   0.71124
 9350.28  0.719429
 9380.25  0.728371
 9410.22  0.732424
 9440.19  0.738477
 9470.16  0.748275
 9500.12  0.748275
 9530.09  0.766499
 9560.06  0.771627
 9590.03  0.773267
    9620  0.773044
 9649.97  0.772868
 9679.94  0.772868
 9709.91  0.767491
 9739.88  0.765064
 9769.84  0.764892
 9799.81  0.764892
 9829.78  0.759413
 9859.75  0.755681
 9889.72  0.755681
 9919.69  0.755681
 9949.66  0.755681
 9979.62  0.755681
 10009.6  0.755681
 10039.6  0.755681
 10069.5  0.755681
 10099.5  0.755681
 10129.5  0.736792
 10159.4  0.736792
 10189.4  0.736792
 10219.4  0.729623
 10249.3    0.7275
 10279.3    0.7275
 10309.3  0.724225
 10339.2  0.724225
 10369.2  0.720351
 10399.2  0.717244
 10429.2  0.715977
 10459.1  0.715977
 10489.1    0.7112
 10519.1    0.7112
   10549  0.711835
   10579   0.70909
   10609   0.70909
 10638.9  0.706437
 10668.9  0.706437
 10698.9  0.706437
 10728.8  0.699499
 10758.8  0.697196
 10788.8   0.69589
 10818.8   0.69589
 10848.7   0.69589
 10878.7  0.690746
 10908.7  0.690746
 10938.6  0.691102
 10968.6  0.689349
 10998.6  0.688139
 11028.5  0.688139
 11058.5  0.688139
 11088.5  0.682208
 11118.4   0.67938
 11148.4  0.677646
 11178.4  0.677646
 11208.3  0.678053
 11238.3  0.677353
 11268.3  0.674764
 11298.2  0.674764
 11328.2   0.67035
 11358.2   0.67035
 11388.2  0.667014
 11418.1  0.667014
 11448.1  0.663892
 11478.1  0.662537
   11508  0.662537
   11538  0.663698
   11568   0.66415
 11597.9  0.665973
 11627.9  0.665104
 11657.9  0.661975
 11687.8   0.66091
 11717.8   0.65923
 11747.8  0.658362
 11777.8  0.655751
 11807.7   0.65608
 11837.7  0.656166
 11867.7  0.663485
 11897.6  0.663407
 11927.6  0.664933
 11957.6  0.662763
 11987.5  0.663379
 12017.5  0.661757
 12047.5  0.661757
 12077.4  0.658398
 12107.4  0.657135
 12137.4  0.657135
 12167.3  0.653111
 12197.3  0.653111
 12227.3  0.650039
 12257.2  0.650039
 12287.2  0.650039
 12317.2  0.650039
 12347.2  0.644214
 12377.1  0.644214
 12407.1  0.641361
 12437.1   0.63971
   12467  0.638226
   12497  0.636842
   12527  0.634407
 12556.9  0.634407
 12586.9   0.63139
 12616.9  0.630293
 12646.8  0.630293
 12676.8  0.626927
 12706.8  0.625413
 12736.8  0.625413
 12766.7  0.625413
 12796.7  0.621218
 12826.7  0.621218
 12856.6  0.621218
 12886.6  0.616519
 12916.6  0.616519
 12946.5  0.614594
 12976.5  0.614594
 13006.5   0.61298
 13036.4  0.612026
 13066.4  0.616378
 13096.4  0.618827
 13126.3  0.618827
 13156.3  0.616153
 13186.3  0.616163
 13216.2  0.615248
 13246.2  0.616574
 13276.2  0.616153
 13306.2  0.614585
 13336.1  0.614585
 13366.1  0.612714
 13396.1  0.611331
   13426  0.609785
