Media de largo de colas TS - Time Series Histogram
procesed = 840.683
mean = 15139.4	variance = 6.35047e+07	sd = 7968.98
minX = 30	maxX = 28800
minY = 0	maxY = 1.11552

 3266.62  0.800836
 3296.59  0.802582
 3326.56  0.797906
 3356.53  0.792384
  3386.5  0.784466
 3416.47  0.782218
 3446.44  0.781954
 3476.41  0.782811
 3506.38  0.773043
 3536.34  0.775246
 3566.31  0.776535
 3596.28  0.769786
 3626.25  0.771548
 3656.22   0.76537
 3686.19  0.766106
 3716.16  0.763067
 3746.12  0.762171
 3776.09  0.762408
 3806.06  0.756766
 3836.03  0.750086
    3866  0.742715
 3895.97  0.737157
 3925.94  0.736403
 3955.91  0.732698
 3985.88  0.734859
 4015.84  0.733303
 4045.81  0.733303
 4075.78  0.740056
 4105.75  0.745641
 4135.72  0.756943
 4165.69   0.76075
 4195.66  0.771464
 4225.62  0.767685
 4255.59  0.768086
 4285.56  0.766925
 4315.53  0.764432
  4345.5  0.760759
 4375.47  0.757084
 4405.44  0.751065
 4435.41  0.751065
 4465.38  0.742024
 4495.34   0.73653
 4525.31  0.737248
 4555.28  0.738438
 4585.25  0.741222
 4615.22   0.73593
 4645.19  0.732905
 4675.16  0.734608
 4705.12  0.730636
 4735.09  0.730226
 4765.06  0.731419
 4795.03  0.725459
    4825  0.725459
 4854.97  0.727957
 4884.94  0.727957
 4914.91  0.729576
 4944.88  0.731522
 4974.84  0.735967
 5004.81  0.736169
 5034.78   0.72765
 5064.75  0.728569
 5094.72   0.73024
 5124.69  0.728489
 5154.66  0.724913
 5184.62  0.725505
 5214.59  0.726931
 5244.56   0.72878
 5274.53  0.725902
  5304.5   0.72428
 5334.47  0.723576
 5364.44  0.721086
 5394.41  0.722006
 5424.38  0.716248
 5454.34  0.716397
 5484.31  0.718208
 5514.28  0.718409
 5544.25  0.716235
 5574.22  0.717537
 5604.19  0.710802
 5634.16  0.710802
 5664.12  0.707372
 5694.09  0.705164
 5724.06  0.700895
 5754.03   0.70146
    5784  0.701527
 5813.97   0.69568
 5843.94  0.692101
 5873.91  0.692441
 5903.88  0.694552
 5933.84  0.691586
 5963.81  0.689615
 5993.78  0.690809
 6023.75  0.692362
 6053.72  0.689439
 6083.69  0.685547
 6113.66  0.685547
 6143.62  0.677426
 6173.59  0.680968
 6203.56  0.682891
 6233.53  0.681357
  6263.5  0.682727
 6293.47  0.690527
 6323.44  0.690527
